STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
BUL,H,76,INFLOW,20150218,1700,1200, ,CFS
BUL,H,76,INFLOW,20150218,1800,3088, ,CFS
BUL,H,76,INFLOW,20150218,1900,2260, ,CFS
BUL,H,76,INFLOW,20150218,2000,1375, ,CFS
BUL,H,76,INFLOW,20150218,2100,-11, ,CFS
BUL,H,76,INFLOW,20150218,2200,363, ,CFS
BUL,H,76,INFLOW,20150218,2300,740, ,CFS
BUL,H,76,INFLOW,20150219,0000,774, ,CFS
BUL,H,76,INFLOW,20150219,0100,1174, ,CFS
BUL,H,76,INFLOW,20150219,0200,517, ,CFS
BUL,H,76,INFLOW,20150219,0300,941, ,CFS
BUL,H,76,INFLOW,20150219,0400,1376, ,CFS
BUL,H,76,INFLOW,20150219,0500,1372, ,CFS
BUL,H,76,INFLOW,20150219,0600,783, ,CFS
BUL,H,76,INFLOW,20150219,0700,1173, ,CFS
BUL,H,76,INFLOW,20150219,0800,1612, ,CFS
BUL,H,76,INFLOW,20150219,0900,164, ,CFS
BUL,H,76,INFLOW,20150219,1000,1426, ,CFS
BUL,H,76,INFLOW,20150219,1100,1485, ,CFS
BUL,H,76,INFLOW,20150219,1200,960, ,CFS
BUL,H,76,INFLOW,20150219,1300,1039, ,CFS
BUL,H,76,INFLOW,20150219,1400,583, ,CFS
BUL,H,76,INFLOW,20150219,1500,1020, ,CFS
BUL,H,76,INFLOW,20150219,1600,603, ,CFS
BUL,H,76,INFLOW,20150219,1700,1622, ,CFS
BUL,H,76,INFLOW,20150219,1800,789, ,CFS
BUL,H,76,INFLOW,20150219,1900,2594, ,CFS
BUL,H,76,INFLOW,20150219,2000,1443, ,CFS
BUL,H,76,INFLOW,20150219,2100,264, ,CFS
BUL,H,76,INFLOW,20150219,2200,363, ,CFS
BUL,H,76,INFLOW,20150219,2300,1184, ,CFS
BUL,H,76,INFLOW,20150220,0000,148, ,CFS
BUL,H,76,INFLOW,20150220,0100,1356, ,CFS
BUL,H,76,INFLOW,20150220,0200,679, ,CFS
BUL,H,76,INFLOW,20150220,0300,941, ,CFS
BUL,H,76,INFLOW,20150220,0400,1331, ,CFS
BUL,H,76,INFLOW,20150220,0500,2738, ,CFS
BUL,H,76,INFLOW,20150220,0600,1540, ,CFS
BUL,H,76,INFLOW,20150220,0700,683, ,CFS
BUL,H,76,INFLOW,20150220,0800,1357, ,CFS
BUL,H,76,INFLOW,20150220,0900,-310, ,CFS
BUL,H,76,INFLOW,20150220,1000,203, ,CFS
BUL,H,76,INFLOW,20150220,1100,631, ,CFS
BUL,H,76,INFLOW,20150220,1200,962, ,CFS
BUL,H,76,INFLOW,20150220,1300,561, ,CFS
BUL,H,76,INFLOW,20150220,1400,679, ,CFS
BUL,H,76,INFLOW,20150220,1500,1134, ,CFS
BUL,H,76,INFLOW,20150220,1600,1320, ,CFS
BUL,H,76,INFLOW,20150220,1700,1815, ,CFS
BUL,H,76,INFLOW,20150220,1800,1746, ,CFS
BUL,H,76,INFLOW,20150220,1900,528, ,CFS
BUL,H,76,INFLOW,20150220,2000,1341, ,CFS
BUL,H,76,INFLOW,20150220,2100,472, ,CFS
BUL,H,76,INFLOW,20150220,2200,275, ,CFS
BUL,H,76,INFLOW,20150220,2300,1204, ,CFS
BUL,H,76,INFLOW,20150221,0000,343, ,CFS
BUL,H,76,INFLOW,20150221,0100,873, ,CFS
BUL,H,76,INFLOW,20150221,0200,1299, ,CFS
BUL,H,76,INFLOW,20150221,0300,461, ,CFS
BUL,H,76,INFLOW,20150221,0400,1301, ,CFS
BUL,H,76,INFLOW,20150221,0500,1652, ,CFS
BUL,H,76,INFLOW,20150221,0600,1248, ,CFS
BUL,H,76,INFLOW,20150221,0700,270, ,CFS
BUL,H,76,INFLOW,20150221,0800,1310, ,CFS
BUL,H,76,INFLOW,20150221,0900,1300, ,CFS
BUL,H,76,INFLOW,20150221,1000,442, ,CFS
BUL,H,76,INFLOW,20150221,1100,23, ,CFS
BUL,H,76,INFLOW,20150221,1200,862, ,CFS
BUL,H,76,INFLOW,20150221,1300,1290, ,CFS
BUL,H,76,INFLOW,20150221,1400,1294, ,CFS
BUL,H,76,INFLOW,20150221,1500,455, ,CFS
BUL,H,76,INFLOW,20150221,1600,873, ,CFS
BUL,H,76,INFLOW,20150221,1700,1383, ,CFS
BUL,H,76,INFLOW,20150221,1800,1059, ,CFS
BUL,H,76,INFLOW,20150221,1900,2623, ,CFS
BUL,H,76,INFLOW,20150221,2000,602, ,CFS
BUL,H,76,INFLOW,20150221,2100,1285, ,CFS
BUL,H,76,INFLOW,20150221,2200,269, ,CFS
BUL,H,76,INFLOW,20150221,2300,255, ,CFS
BUL,H,76,INFLOW,20150222,0000,1346, ,CFS
BUL,H,76,INFLOW,20150222,0100,1110, ,CFS
BUL,H,76,INFLOW,20150222,0200,461, ,CFS
BUL,H,76,INFLOW,20150222,0300,885, ,CFS
BUL,H,76,INFLOW,20150222,0400,1717, ,CFS
BUL,H,76,INFLOW,20150222,0500,41, ,CFS
BUL,H,76,INFLOW,20150222,0600,1622, ,CFS
BUL,H,76,INFLOW,20150222,0700,1184, ,CFS
BUL,H,76,INFLOW,20150222,0800,683, ,CFS
BUL,H,76,INFLOW,20150222,0900,1295, ,CFS
BUL,H,76,INFLOW,20150222,1000,1294, ,CFS
BUL,H,76,INFLOW,20150222,1100,1291, ,CFS
BUL,H,76,INFLOW,20150222,1200,1288, ,CFS
BUL,H,76,INFLOW,20150222,1300,462, ,CFS
BUL,H,76,INFLOW,20150222,1400,872, ,CFS
BUL,H,76,INFLOW,20150222,1500,1326, ,CFS
BUL,H,76,INFLOW,20150222,1600,918, ,CFS
BUL,H,76,INFLOW,20150222,1700,2083, ,CFS
BUL,H,76,INFLOW,20150222,1800,566, ,CFS
BUL,H,76,INFLOW,20150222,1900,438, ,CFS
BUL,H,76,INFLOW,20150222,2000,289, ,CFS
BUL,H,76,INFLOW,20150222,2100,1357, ,CFS
BUL,H,76,INFLOW,20150222,2200,314, ,CFS
BUL,H,76,INFLOW,20150222,2300,792, ,CFS
BUL,H,76,INFLOW,20150223,0000,1300, ,CFS
BUL,H,76,INFLOW,20150223,0100,1296, ,CFS
BUL,H,76,INFLOW,20150223,0200,38, ,CFS
BUL,H,76,INFLOW,20150223,0300,1723, ,CFS
BUL,H,76,INFLOW,20150223,0400,-400, ,CFS
BUL,H,76,INFLOW,20150223,0500,1288, ,CFS
BUL,H,76,INFLOW,20150223,0600,1575, ,CFS
BUL,H,76,INFLOW,20150223,0700,776, ,CFS
BUL,H,76,INFLOW,20150223,0800,1281, ,CFS
BUL,H,76,INFLOW,20150223,0900,-393, ,CFS
BUL,H,76,INFLOW,20150223,1000,1439, ,CFS
BUL,H,76,INFLOW,20150223,1100,1445, ,CFS
BUL,H,76,INFLOW,20150223,1200,206, ,CFS
BUL,H,76,INFLOW,20150223,1300,1448, ,CFS
BUL,H,76,INFLOW,20150223,1400,382, ,CFS
BUL,H,76,INFLOW,20150223,1500,612, ,CFS
BUL,H,76,INFLOW,20150223,1600,1026, ,CFS
BUL,H,76,INFLOW,20150223,1700,443, ,CFS
BUL,H,76,INFLOW,20150223,1800,1502, ,CFS
BUL,H,76,INFLOW,20150223,1900,1410, ,CFS
BUL,H,76,INFLOW,20150223,2000,479, ,CFS
BUL,H,76,INFLOW,20150223,2100,272, ,CFS
BUL,H,76,INFLOW,20150223,2200,1113, ,CFS
BUL,H,76,INFLOW,20150223,2300,-490, ,CFS
BUL,H,76,INFLOW,20150224,0000,1193, ,CFS
BUL,H,76,INFLOW,20150224,0100,458, ,CFS
BUL,H,76,INFLOW,20150224,0200,1300, ,CFS
BUL,H,76,INFLOW,20150224,0300,1317, ,CFS
BUL,H,76,INFLOW,20150224,0400,878, ,CFS
BUL,H,76,INFLOW,20150224,0500,458, ,CFS
BUL,H,76,INFLOW,20150224,0600,1402, ,CFS
BUL,H,76,INFLOW,20150224,0700,1064, ,CFS
BUL,H,76,INFLOW,20150224,0800,255, ,CFS
BUL,H,76,INFLOW,20150224,0900,1274, ,CFS
BUL,H,76,INFLOW,20150224,1000,0, ,CFS
BUL,H,76,INFLOW,20150224,1100,1274, ,CFS
BUL,H,76,INFLOW,20150224,1200,0, ,CFS
BUL,H,76,INFLOW,20150224,1300,1274, ,CFS
BUL,H,76,INFLOW,20150224,1400,849, ,CFS
BUL,H,76,INFLOW,20150224,1500,425, ,CFS
BUL,H,76,INFLOW,20150224,1600,1274, ,CFS
BUL,H,76,INFLOW,20150224,1700,849, ,CFS
BUL,H,76,INFLOW,20150224,1800,1314, ,CFS
BUL,H,76,INFLOW,20150224,1900,2147, ,CFS
BUL,H,76,INFLOW,20150224,2000,1059, ,CFS
BUL,H,76,INFLOW,20150224,2100,-106, ,CFS
BUL,H,76,INFLOW,20150224,2200,270, ,CFS
BUL,H,76,INFLOW,20150224,2300,456, ,CFS
BUL,H,76,INFLOW,20150225,0000,17, ,CFS
BUL,H,76,INFLOW,20150225,0100,1302, ,CFS
BUL,H,76,INFLOW,20150225,0200,1294, ,CFS
BUL,H,76,INFLOW,20150225,0300,1314, ,CFS
BUL,H,76,INFLOW,20150225,0400,870, ,CFS
BUL,H,76,INFLOW,20150225,0500,446, ,CFS
BUL,H,76,INFLOW,20150225,0600,1599, ,CFS
BUL,H,76,INFLOW,20150225,0700,731, ,CFS
BUL,H,76,INFLOW,20150225,0800,469, ,CFS
BUL,H,76,INFLOW,20150225,0900,0, ,CFS
BUL,H,76,INFLOW,20150225,1000,850, ,CFS
BUL,H,76,INFLOW,20150225,1100,425, ,CFS
BUL,H,76,INFLOW,20150225,1200,850, ,CFS
BUL,H,76,INFLOW,20150225,1300,1275, ,CFS
BUL,H,76,INFLOW,20150225,1400,688, ,CFS
BUL,H,76,INFLOW,20150225,1500,944, ,CFS
BUL,H,76,INFLOW,20150225,1600,495, ,CFS
BUL,H,76,INFLOW,20150225,1700,970, ,CFS
BUL,H,76,INFLOW,20150225,1800,1138, ,CFS
BUL,H,76,INFLOW,20150225,1900,1887, ,CFS
BUL,H,76,INFLOW,20150225,2000,758, ,CFS
BUL,H,76,INFLOW,20150225,2100,-247, ,CFS
BUL,H,76,INFLOW,20150225,2200,440, ,CFS
BUL,H,76,INFLOW,20150225,2300,470, ,CFS
BUL,H,76,INFLOW,20150226,0000,1302, ,CFS
BUL,H,76,INFLOW,20150226,0100,33, ,CFS
BUL,H,76,INFLOW,20150226,0200,1313, ,CFS
BUL,H,76,INFLOW,20150226,0300,895, ,CFS
BUL,H,76,INFLOW,20150226,0400,449, ,CFS
BUL,H,76,INFLOW,20150226,0500,1143, ,CFS
BUL,H,76,INFLOW,20150226,0600,736, ,CFS
BUL,H,76,INFLOW,20150226,0700,1137, ,CFS
BUL,H,76,INFLOW,20150226,0800,748, ,CFS
BUL,H,76,INFLOW,20150226,0900,1275, ,CFS
BUL,H,76,INFLOW,20150226,1000,0, ,CFS
BUL,H,76,INFLOW,20150226,1100,1275, ,CFS
BUL,H,76,INFLOW,20150226,1200,0, ,CFS
BUL,H,76,INFLOW,20150226,1300,1276, ,CFS
BUL,H,76,INFLOW,20150226,1400,425, ,CFS
BUL,H,76,INFLOW,20150226,1500,850, ,CFS
BUL,H,76,INFLOW,20150226,1600,850, ,CFS
BUL,H,76,INFLOW,20150226,1700,1483, ,CFS
BUL,H,76,INFLOW,20150226,1800,1799, ,CFS
BUL,H,76,INFLOW,20150226,1900,1821, ,CFS
BUL,H,76,INFLOW,20150226,2000,87, ,CFS
BUL,H,76,INFLOW,20150226,2100,112, ,CFS
BUL,H,76,INFLOW,20150226,2200,298, ,CFS
BUL,H,76,INFLOW,20150226,2300,40, ,CFS
BUL,H,76,INFLOW,20150227,0000,1321, ,CFS
BUL,H,76,INFLOW,20150227,0100,42, ,CFS
BUL,H,76,INFLOW,20150227,0200,1320, ,CFS
BUL,H,76,INFLOW,20150227,0300,884, ,CFS
BUL,H,76,INFLOW,20150227,0400,472, ,CFS
BUL,H,76,INFLOW,20150227,0500,1112, ,CFS
BUL,H,76,INFLOW,20150227,0600,839, ,CFS
BUL,H,76,INFLOW,20150227,0700,466, ,CFS
BUL,H,76,INFLOW,20150227,0800,1141, ,CFS
BUL,H,76,INFLOW,20150227,0900,446, ,CFS
BUL,H,76,INFLOW,20150227,1000,886, ,CFS
BUL,H,76,INFLOW,20150227,1100,457, ,CFS
BUL,H,76,INFLOW,20150227,1200,881, ,CFS
BUL,H,76,INFLOW,20150227,1300,45, ,CFS
BUL,H,76,INFLOW,20150227,1400,1728, ,CFS
BUL,H,76,INFLOW,20150227,1500,466, ,CFS
BUL,H,76,INFLOW,20150227,1600,887, ,CFS
BUL,H,76,INFLOW,20150227,1700,1397, ,CFS
BUL,H,76,INFLOW,20150227,1800,2037, ,CFS
BUL,H,76,INFLOW,20150227,1900,1785, ,CFS
BUL,H,76,INFLOW,20150227,2000,-462, ,CFS
BUL,H,76,INFLOW,20150227,2100,1325, ,CFS
BUL,H,76,INFLOW,20150227,2200,794, ,CFS
BUL,H,76,INFLOW,20150227,2300,444, ,CFS
BUL,H,76,INFLOW,20150228,0000,896, ,CFS
BUL,H,76,INFLOW,20150228,0100,1319, ,CFS
BUL,H,76,INFLOW,20150228,0200,49, ,CFS
BUL,H,76,INFLOW,20150228,0300,886, ,CFS
BUL,H,76,INFLOW,20150228,0400,455, ,CFS
BUL,H,76,INFLOW,20150228,0500,1296, ,CFS
BUL,H,76,INFLOW,20150228,0600,1308, ,CFS
BUL,H,76,INFLOW,20150228,0700,888, ,CFS
BUL,H,76,INFLOW,20150228,0800,462, ,CFS
BUL,H,76,INFLOW,20150228,0900,1308, ,CFS
BUL,H,76,INFLOW,20150228,1000,867, ,CFS
BUL,H,76,INFLOW,20150228,1100,888, ,CFS
BUL,H,76,INFLOW,20150228,1200,862, ,CFS
BUL,H,76,INFLOW,20150228,1300,858, ,CFS
BUL,H,76,INFLOW,20150228,1400,457, ,CFS
BUL,H,76,INFLOW,20150228,1500,1308, ,CFS
BUL,H,76,INFLOW,20150228,1600,876, ,CFS
BUL,H,76,INFLOW,20150228,1700,460, ,CFS
BUL,H,76,INFLOW,20150228,1800,1593, ,CFS
BUL,H,76,INFLOW,20150228,1900,2357, ,CFS
BUL,H,76,INFLOW,20150228,2000,800, ,CFS
BUL,H,76,INFLOW,20150228,2100,151, ,CFS
BUL,H,76,INFLOW,20150228,2200,38, ,CFS
BUL,H,76,INFLOW,20150228,2300,41, ,CFS
BUL,H,76,INFLOW,20150301,0000,1328, ,CFS
BUL,H,76,INFLOW,20150301,0100,461, ,CFS
BUL,H,76,INFLOW,20150301,0200,889, ,CFS
BUL,H,76,INFLOW,20150301,0300,1314, ,CFS
BUL,H,76,INFLOW,20150301,0400,38, ,CFS
BUL,H,76,INFLOW,20150301,0500,1314, ,CFS
BUL,H,76,INFLOW,20150301,0600,871, ,CFS
BUL,H,76,INFLOW,20150301,0700,460, ,CFS
BUL,H,76,INFLOW,20150301,0800,1320, ,CFS
BUL,H,76,INFLOW,20150301,0900,15, ,CFS
BUL,H,76,INFLOW,20150301,1000,1303, ,CFS
BUL,H,76,INFLOW,20150301,1100,24, ,CFS
BUL,H,76,INFLOW,20150301,1200,1305, ,CFS
BUL,H,76,INFLOW,20150301,1300,8, ,CFS
BUL,H,76,INFLOW,20150301,1400,1294, ,CFS
BUL,H,76,INFLOW,20150301,1500,447, ,CFS
BUL,H,76,INFLOW,20150301,1600,871, ,CFS
BUL,H,76,INFLOW,20150301,1700,1989, ,CFS
BUL,H,76,INFLOW,20150301,1800,1519, ,CFS
BUL,H,76,INFLOW,20150301,1900,1644, ,CFS
BUL,H,76,INFLOW,20150301,2000,1658, ,CFS
BUL,H,76,INFLOW,20150301,2100,-476, ,CFS
BUL,H,76,INFLOW,20150301,2200,860, ,CFS
BUL,H,76,INFLOW,20150301,2300,377, ,CFS
BUL,H,76,INFLOW,20150302,0000,42, ,CFS
BUL,H,76,INFLOW,20150302,0100,36, ,CFS
BUL,H,76,INFLOW,20150302,0200,45, ,CFS
BUL,H,76,INFLOW,20150302,0300,882, ,CFS
BUL,H,76,INFLOW,20150302,0400,472, ,CFS
BUL,H,76,INFLOW,20150302,0500,1314, ,CFS
BUL,H,76,INFLOW,20150302,0600,294, ,CFS
BUL,H,76,INFLOW,20150302,0700,1234, ,CFS
BUL,H,76,INFLOW,20150302,0800,877, ,CFS
BUL,H,76,INFLOW,20150302,0900,444, ,CFS
BUL,H,76,INFLOW,20150302,1000,715, ,CFS
BUL,H,76,INFLOW,20150302,1100,697, ,CFS
BUL,H,76,INFLOW,20150302,1200,984, ,CFS
BUL,H,76,INFLOW,20150302,1300,24, ,CFS
BUL,H,76,INFLOW,20150302,1400,877, ,CFS
BUL,H,76,INFLOW,20150302,1500,451, ,CFS
BUL,H,76,INFLOW,20150302,1600,1278, ,CFS
BUL,H,76,INFLOW,20150302,1700,1214, ,CFS
BUL,H,76,INFLOW,20150302,1800,1195, ,CFS
BUL,H,76,INFLOW,20150302,1900,1851, ,CFS
BUL,H,76,INFLOW,20150302,2000,514, ,CFS
BUL,H,76,INFLOW,20150302,2100,319, ,CFS
BUL,H,76,INFLOW,20150302,2200,1257, ,CFS
BUL,H,76,INFLOW,20150302,2300,964, ,CFS
BUL,H,76,INFLOW,20150303,0000,-385, ,CFS
BUL,H,76,INFLOW,20150303,0100,49, ,CFS
BUL,H,76,INFLOW,20150303,0200,473, ,CFS
BUL,H,76,INFLOW,20150303,0300,887, ,CFS
BUL,H,76,INFLOW,20150303,0400,452, ,CFS
BUL,H,76,INFLOW,20150303,0500,862, ,CFS
BUL,H,76,INFLOW,20150303,0600,704, ,CFS
BUL,H,76,INFLOW,20150303,0700,871, ,CFS
BUL,H,76,INFLOW,20150303,0800,914, ,CFS
BUL,H,76,INFLOW,20150303,0900,39, ,CFS
BUL,H,76,INFLOW,20150303,1000,852, ,CFS
BUL,H,76,INFLOW,20150303,1100,852, ,CFS
BUL,H,76,INFLOW,20150303,1200,427, ,CFS
BUL,H,76,INFLOW,20150303,1300,852, ,CFS
BUL,H,76,INFLOW,20150303,1400,460, ,CFS
BUL,H,76,INFLOW,20150303,1500,879, ,CFS
BUL,H,76,INFLOW,20150303,1600,881, ,CFS
BUL,H,76,INFLOW,20150303,1700,36, ,CFS
BUL,H,76,INFLOW,20150303,1800,2594, ,CFS
BUL,H,76,INFLOW,20150303,1900,1599, ,CFS
BUL,H,76,INFLOW,20150303,2000,680, ,CFS
BUL,H,76,INFLOW,20150303,2100,-150, ,CFS
BUL,H,76,INFLOW,20150303,2200,134, ,CFS
BUL,H,76,INFLOW,20150303,2300,95, ,CFS
BUL,H,76,INFLOW,20150304,0000,689, ,CFS
BUL,H,76,INFLOW,20150304,0100,264, ,CFS
BUL,H,76,INFLOW,20150304,0200,852, ,CFS
BUL,H,76,INFLOW,20150304,0300,426, ,CFS
BUL,H,76,INFLOW,20150304,0400,852, ,CFS
BUL,H,76,INFLOW,20150304,0500,662, ,CFS
BUL,H,76,INFLOW,20150304,0600,2721, ,CFS
BUL,H,76,INFLOW,20150304,0700,1271, ,CFS
BUL,H,76,INFLOW,20150304,0800,187, ,CFS
BUL,H,76,INFLOW,20150304,0900,-852, ,CFS
BUL,H,76,INFLOW,20150304,1000,852, ,CFS
BUL,H,76,INFLOW,20150304,1100,426, ,CFS
BUL,H,76,INFLOW,20150304,1200,0, ,CFS
BUL,H,76,INFLOW,20150304,1300,852, ,CFS
BUL,H,76,INFLOW,20150304,1400,426, ,CFS
BUL,H,76,INFLOW,20150304,1500,852, ,CFS
BUL,H,76,INFLOW,20150304,1600,868, ,CFS
BUL,H,76,INFLOW,20150304,1700,116, ,CFS
BUL,H,76,INFLOW,20150304,1800,2010, ,CFS
BUL,H,76,INFLOW,20150304,1900,1628, ,CFS
BUL,H,76,INFLOW,20150304,2000,1247, ,CFS
BUL,H,76,INFLOW,20150304,2100,-459, ,CFS
BUL,H,76,INFLOW,20150304,2200,-121, ,CFS
BUL,H,76,INFLOW,20150304,2300,52, ,CFS
BUL,H,76,INFLOW,20150305,0000,28, ,CFS
BUL,H,76,INFLOW,20150305,0100,470, ,CFS
BUL,H,76,INFLOW,20150305,0200,461, ,CFS
BUL,H,76,INFLOW,20150305,0300,464, ,CFS
BUL,H,76,INFLOW,20150305,0400,448, ,CFS
BUL,H,76,INFLOW,20150305,0500,1820, ,CFS
BUL,H,76,INFLOW,20150305,0600,1757, ,CFS
BUL,H,76,INFLOW,20150305,0700,2081, ,CFS
BUL,H,76,INFLOW,20150305,0800,901, ,CFS
BUL,H,76,INFLOW,20150305,0900,-818, ,CFS
BUL,H,76,INFLOW,20150305,1000,34, ,CFS
BUL,H,76,INFLOW,20150305,1100,453, ,CFS
BUL,H,76,INFLOW,20150305,1200,459, ,CFS
BUL,H,76,INFLOW,20150305,1300,461, ,CFS
BUL,H,76,INFLOW,20150305,1400,869, ,CFS
BUL,H,76,INFLOW,20150305,1500,456, ,CFS
BUL,H,76,INFLOW,20150305,1600,328, ,CFS
BUL,H,76,INFLOW,20150305,1700,1103, ,CFS
BUL,H,76,INFLOW,20150305,1800,1507, ,CFS
BUL,H,76,INFLOW,20150305,1900,1967, ,CFS
BUL,H,76,INFLOW,20150305,2000,401, ,CFS
BUL,H,76,INFLOW,20150305,2100,13, ,CFS
BUL,H,76,INFLOW,20150305,2200,37, ,CFS
BUL,H,76,INFLOW,20150305,2300,31, ,CFS
BUL,H,76,INFLOW,20150306,0000,37, ,CFS
BUL,H,76,INFLOW,20150306,0100,885, ,CFS
BUL,H,76,INFLOW,20150306,0200,469, ,CFS
BUL,H,76,INFLOW,20150306,0300,890, ,CFS
BUL,H,76,INFLOW,20150306,0400,464, ,CFS
BUL,H,76,INFLOW,20150306,0500,224, ,CFS
BUL,H,76,INFLOW,20150306,0600,1180, ,CFS
BUL,H,76,INFLOW,20150306,0700,1241, ,CFS
BUL,H,76,INFLOW,20150306,0800,615, ,CFS
BUL,H,76,INFLOW,20150306,0900,29, ,CFS
BUL,H,76,INFLOW,20150306,1000,31, ,CFS
BUL,H,76,INFLOW,20150306,1100,880, ,CFS
BUL,H,76,INFLOW,20150306,1200,469, ,CFS
BUL,H,76,INFLOW,20150306,1300,883, ,CFS
BUL,H,76,INFLOW,20150306,1400,33, ,CFS
BUL,H,76,INFLOW,20150306,1500,454, ,CFS
BUL,H,76,INFLOW,20150306,1600,894, ,CFS
BUL,H,76,INFLOW,20150306,1700,762, ,CFS
BUL,H,76,INFLOW,20150306,1800,1012, ,CFS
BUL,H,76,INFLOW,20150306,1900,2893, ,CFS
BUL,H,76,INFLOW,20150306,2000,-19, ,CFS
BUL,H,76,INFLOW,20150306,2100,278, ,CFS
BUL,H,76,INFLOW,20150306,2200,278, ,CFS
BUL,H,76,INFLOW,20150306,2300,250, ,CFS
BUL,H,76,INFLOW,20150307,0000,157, ,CFS
BUL,H,76,INFLOW,20150307,0100,44, ,CFS
BUL,H,76,INFLOW,20150307,0200,889, ,CFS
BUL,H,76,INFLOW,20150307,0300,465, ,CFS
BUL,H,76,INFLOW,20150307,0400,465, ,CFS
BUL,H,76,INFLOW,20150307,0500,44, ,CFS
BUL,H,76,INFLOW,20150307,0600,878, ,CFS
BUL,H,76,INFLOW,20150307,0700,471, ,CFS
BUL,H,76,INFLOW,20150307,0800,1316, ,CFS
BUL,H,76,INFLOW,20150307,0900,15, ,CFS
BUL,H,76,INFLOW,20150307,1000,1309, ,CFS
BUL,H,76,INFLOW,20150307,1100,12, ,CFS
BUL,H,76,INFLOW,20150307,1200,23, ,CFS
BUL,H,76,INFLOW,20150307,1300,885, ,CFS
BUL,H,76,INFLOW,20150307,1400,437, ,CFS
BUL,H,76,INFLOW,20150307,1500,872, ,CFS
BUL,H,76,INFLOW,20150307,1600,460, ,CFS
BUL,H,76,INFLOW,20150307,1700,31, ,CFS
BUL,H,76,INFLOW,20150307,1800,1606, ,CFS
BUL,H,76,INFLOW,20150307,1900,1400, ,CFS
BUL,H,76,INFLOW,20150307,2000,1551, ,CFS
BUL,H,76,INFLOW,20150307,2100,476, ,CFS
BUL,H,76,INFLOW,20150307,2200,700, ,CFS
BUL,H,76,INFLOW,20150307,2300,635, ,CFS
BUL,H,76,INFLOW,20150308,0000,-815, ,CFS
BUL,H,76,INFLOW,20150308,0100,41, ,CFS
BUL,H,76,INFLOW,20150308,0300,43, ,CFS
BUL,H,76,INFLOW,20150308,0400,1314, ,CFS
BUL,H,76,INFLOW,20150308,0500,456, ,CFS
BUL,H,76,INFLOW,20150308,0600,841, ,CFS
BUL,H,76,INFLOW,20150308,0700,886, ,CFS
BUL,H,76,INFLOW,20150308,0800,447, ,CFS
BUL,H,76,INFLOW,20150308,0900,17, ,CFS
BUL,H,76,INFLOW,20150308,1000,873, ,CFS
BUL,H,76,INFLOW,20150308,1100,444, ,CFS
BUL,H,76,INFLOW,20150308,1200,459, ,CFS
BUL,H,76,INFLOW,20150308,1300,449, ,CFS
BUL,H,76,INFLOW,20150308,1400,440, ,CFS
BUL,H,76,INFLOW,20150308,1500,874, ,CFS
BUL,H,76,INFLOW,20150308,1600,460, ,CFS
BUL,H,76,INFLOW,20150308,1700,467, ,CFS
BUL,H,76,INFLOW,20150308,1800,1735, ,CFS
BUL,H,76,INFLOW,20150308,1900,1375, ,CFS
BUL,H,76,INFLOW,20150308,2000,1591, ,CFS
BUL,H,76,INFLOW,20150308,2100,-306, ,CFS
BUL,H,76,INFLOW,20150308,2200,41, ,CFS
BUL,H,76,INFLOW,20150308,2300,35, ,CFS
BUL,H,76,INFLOW,20150309,0000,467, ,CFS
BUL,H,76,INFLOW,20150309,0100,884, ,CFS
BUL,H,76,INFLOW,20150309,0200,30, ,CFS
BUL,H,76,INFLOW,20150309,0300,891, ,CFS
BUL,H,76,INFLOW,20150309,0400,465, ,CFS
BUL,H,76,INFLOW,20150309,0500,875, ,CFS
BUL,H,76,INFLOW,20150309,0600,480, ,CFS
BUL,H,76,INFLOW,20150309,0700,667, ,CFS
BUL,H,76,INFLOW,20150309,0800,1338, ,CFS
BUL,H,76,INFLOW,20150309,0900,13, ,CFS
BUL,H,76,INFLOW,20150309,1000,430, ,CFS
BUL,H,76,INFLOW,20150309,1100,24, ,CFS
BUL,H,76,INFLOW,20150309,1200,448, ,CFS
BUL,H,76,INFLOW,20150309,1300,24, ,CFS
BUL,H,76,INFLOW,20150309,1400,1305, ,CFS
BUL,H,76,INFLOW,20150309,1500,25, ,CFS
BUL,H,76,INFLOW,20150309,1600,454, ,CFS
BUL,H,76,INFLOW,20150309,1700,966, ,CFS
BUL,H,76,INFLOW,20150309,1800,922, ,CFS
BUL,H,76,INFLOW,20150309,1900,1913, ,CFS
BUL,H,76,INFLOW,20150309,2000,405, ,CFS
BUL,H,76,INFLOW,20150309,2100,282, ,CFS
BUL,H,76,INFLOW,20150309,2200,70, ,CFS
BUL,H,76,INFLOW,20150309,2300,-201, ,CFS
BUL,H,76,INFLOW,20150310,0000,202, ,CFS
BUL,H,76,INFLOW,20150310,0100,76, ,CFS
BUL,H,76,INFLOW,20150310,0200,74, ,CFS
BUL,H,76,INFLOW,20150310,0300,939, ,CFS
BUL,H,76,INFLOW,20150310,0400,473, ,CFS
BUL,H,76,INFLOW,20150310,0500,74, ,CFS
BUL,H,76,INFLOW,20150310,0600,900, ,CFS
BUL,H,76,INFLOW,20150310,0700,2360, ,CFS
BUL,H,76,INFLOW,20150310,0800,709, ,CFS
BUL,H,76,INFLOW,20150310,0900,-814, ,CFS
BUL,H,76,INFLOW,20150310,1000,39, ,CFS
BUL,H,76,INFLOW,20150310,1100,465, ,CFS
